type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,23158,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820395263,0,30,0,128,0,"[0,0,6,-13,3,-11,4,-14,4,-11,4,-14,1,-13,3,-13,1,-12,2,-12,3,-12,2,-13,4,-13,4,-12,3,-11,3,-13,4,-12,5,-13,6,-12,6,-12,6,-10,5,-7,8,-6,7,-6,10,-5,10,-5,10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,10,-10,9,-11,9,-10,10,-10,10,-10,11,-10,10,-11,11,-11,11,-10,11,-12,11,-12,8,-12,10,-12,8,-12,8,-12,9,-14,6,-13,7,-13,7,-14,7,-14,5,-14,4,-13,5,-13,3,-13,6,-13]"
CSI_DATA,23159,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820470825,0,30,0,128,0,"[0,0,1,13,1,10,2,11,0,9,1,10,-1,11,2,12,2,11,3,10,0,11,3,10,1,11,3,8,1,11,1,11,0,12,0,10,0,11,-2,10,-1,9,-2,10,-1,10,-7,8,-6,7,-8,5,-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-5,9,-7,11,-6,10,-7,11,-5,13,-8,12,-8,12,-6,13,-5,11,-7,12,-8,13,-7,13,-4,13,-4,11,-3,13,-3,13,-5,13,-3,12,-1,12,-2,13,0,12,1,13,-1,12,-1,14,0,11]"
CSI_DATA,23160,06:0e:3c:84:7f:69,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820496965,0,458,0,128,0,"[0,0,-14,9,-15,11,-13,10,-12,10,-11,11,-12,11,-11,10,-11,12,-10,12,-7,10,-7,11,-7,12,-7,13,-7,12,-7,12,-8,12,-9,15,-12,13,-11,11,-11,10,-11,9,-11,6,-10,5,-10,3,-10,2,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-5,1,-6,4,-6,2,-6,2,-8,4,-9,3,-9,3,-11,2,-10,3,-10,1,-9,2,-11,2,-10,3,-10,2,-11,4,-10,3,-9,4,-11,4,-10,6,-11,7,-10,8,-13,10,-11,9,-13,9,-14,12]"
CSI_DATA,23161,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820514202,0,30,0,128,0,"[0,0,11,-7,10,-10,10,-10,9,-10,10,-7,7,-8,10,-9,9,-9,10,-9,8,-10,6,-8,7,-10,8,-9,10,-9,9,-8,8,-7,10,-8,8,-6,10,-4,8,-5,10,-4,11,-4,11,-2,10,-2,9,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-2,12,-2,12,-1,12,0,12,-3,13,-1,14,-4,15,-2,14,-1,15,-3,15,-2,12,-2,13,-3,13,-4,13,-5,14,-2,13,-4,13,-7,13,-6,10,-7,13,-8,14,-7,12,-6,12,-6,10,-8,11,-10]"
CSI_DATA,23162,06:0e:3c:84:7f:69,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820599365,0,458,0,128,0,"[0,0,-6,-15,-7,-17,-7,-15,-7,-16,-5,-17,-7,-16,-6,-14,-7,-14,-7,-12,-8,-12,-10,-12,-10,-12,-11,-11,-13,-11,-12,-11,-13,-13,-10,-13,-11,-14,-9,-15,-8,-14,-6,-13,-6,-12,-3,-11,-3,-11,-1,-11,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,-3,-7,-1,-7,0,-8,0,-7,0,-10,1,-8,2,-10,2,-9,3,-10,4,-8,3,-11,2,-10,3,-10,3,-11,-1,-10,3,-11,1,-11,-2,-12,-2,-12,-3,-14,-3,-16,-4,-15,-4,-14,-5,-16,-4,-19]"
CSI_DATA,23163,a4:83:e7:3a:61:52,-34,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820616925,0,28,0,128,0,"[0,0,14,-6,16,-7,16,-7,17,-7,17,-6,17,-6,17,-6,16,-5,15,-5,13,-4,12,-5,10,-5,9,-5,7,-6,6,-8,6,-9,6,-10,6,-11,6,-11,7,-11,8,-10,9,-9,9,-8,8,-6,8,-5,7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,7,16,5,16,3,15,1,15,0,14,0,12,-1,11,1,10,2,9,3,9,4,8,4,8,6,8,6,8,6,8,7,8,7,7,7,7,8,6,8,4,8,3,9,1,9,-1,10,-2,12,-4]"
CSI_DATA,23164,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820641513,0,30,0,128,0,"[0,0,6,-14,5,-13,6,-13,5,-13,5,-15,4,-13,4,-10,3,-11,3,-11,4,-13,2,-12,1,-14,1,-12,3,-12,4,-11,3,-9,4,-12,3,-12,6,-11,6,-11,8,-10,8,-8,6,-8,7,-6,10,-3,10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-7,11,-6,10,-7,13,-7,11,-8,13,-9,14,-8,10,-6,13,-9,12,-9,12,-10,12,-10,10,-9,11,-11,10,-11,10,-10,8,-12,9,-13,9,-13,7,-12,9,-12,6,-12,5,-13,5,-14,6,-13,7,-13]"
CSI_DATA,23165,08:3a:f2:50:a2:00,-57,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820662170,0,28,0,128,0,"[0,0,11,-5,10,-7,9,-8,9,-5,7,-4,6,-3,5,-2,6,-4,7,-6,7,-7,7,-6,8,-5,8,-6,6,-4,7,-5,7,-5,4,-5,2,-5,2,-3,4,-2,5,-4,6,-4,5,-2,4,0,6,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-11,5,-9,6,-5,6,-6,6,-8,6,-9,7,-8,8,-7,9,-7,8,-8,8,-10,8,-12,8,-10,10,-6,12,-6,10,-7,8,-8,8,-10,9,-10,9,-8,8,-6,5,-4,3,-4,5,-5,5,-3,5,-1]"
CSI_DATA,23166,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820686044,0,30,0,128,0,"[0,0,-2,12,-3,12,-5,12,-3,13,-3,13,-2,12,-2,12,-1,11,-2,12,-2,12,-1,12,-1,10,1,12,-2,11,-1,10,-2,11,-3,10,-3,11,-4,9,-5,11,-7,9,-6,8,-5,8,-9,4,-9,5,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-10,6,-10,7,-10,9,-10,8,-10,9,-11,9,-10,10,-12,8,-14,8,-10,9,-11,11,-10,10,-8,11,-9,11,-8,13,-7,12,-7,12,-8,12,-6,12,-7,11,-6,12,-4,12,-5,13,-5,12,-5,12]"
CSI_DATA,23167,06:0e:3c:84:7f:69,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820701764,0,458,0,128,0,"[0,0,15,11,16,9,15,10,17,10,17,8,13,7,14,9,14,6,14,4,15,3,15,4,15,2,14,2,17,1,16,2,16,0,19,4,17,6,15,7,13,8,14,8,10,9,9,9,8,8,6,9,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,2,4,4,4,6,6,6,5,7,5,6,6,8,5,9,4,9,4,11,4,9,5,9,4,10,4,9,5,8,7,10,6,8,8,8,9,7,11,8,12,9,13,8,13,10,14,9,15,9]"
CSI_DATA,23168,08:3a:f2:50:a2:00,-59,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820729984,0,28,0,128,0,"[0,0,-12,4,-9,0,-14,-1,-13,2,-13,0,-15,-1,-11,7,-10,2,-8,2,-10,0,-16,9,-7,1,-6,8,-1,0,-8,-2,-8,5,-16,-1,-14,-5,-4,3,-11,1,-9,-1,-9,-5,-13,-3,-5,3,-4,-2,-5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-14,8,-13,4,-1,3,-15,8,-12,6,-15,4,-12,0,-12,9,-14,5,-18,7,-18,11,-10,3,-13,-1,-6,8,-15,9,-9,1,-13,5,-19,9,-10,5,-16,1,-13,7,-8,3,-13,7,-16,-2,-11,3]"
CSI_DATA,23169,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820791373,0,30,0,128,0,"[0,0,4,13,5,12,4,12,5,12,4,11,6,10,5,9,7,10,7,9,8,9,9,10,9,7,9,9,10,9,10,8,11,9,11,9,11,11,10,10,10,11,10,10,10,11,7,13,7,11,10,14,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,11,2,14,2,12,2,12,3,14,0,14,0,14,2,13,0,14,1,13,0,14,0,12,1,13,1,13,1,13,1,14,2,12,1,12,3,12,2,11,1,11,3,13,4,12,4,11,3,11]"
CSI_DATA,23170,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820791579,0,30,0,128,0,"[0,0,-12,8,-12,7,-12,7,-11,9,-10,9,-12,7,-10,8,-11,9,-10,10,-10,9,-11,10,-11,10,-11,10,-11,10,-9,10,-10,11,-11,10,-10,11,-12,11,-12,11,-11,10,-12,9,-12,10,-12,8,-14,9,-13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-9,7,-11,6,-11,4,-9,4,-11,3,-11,4,-13,3,-12,2,-12,2,-11,4,-11,4,-11,4,-12,4,-13,3,-12,6,-11,6,-11,5,-12,5,-11,4,-11,5,-12,5,-10,7,-10,8,-12,7,-11,7]"
CSI_DATA,23171,06:0e:3c:84:7f:69,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820804164,0,458,0,128,0,"[0,0,12,13,13,12,14,11,12,12,13,11,12,7,13,9,13,10,12,7,12,7,12,7,13,5,14,5,15,4,14,5,15,5,14,7,14,7,11,10,11,11,9,11,7,11,5,9,6,9,4,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,2,4,4,5,4,7,4,7,3,8,3,10,1,10,3,11,2,9,3,9,3,8,4,9,3,9,3,9,5,9,7,9,7,9,8,10,9,9,8,9,10,10,10,12,11,11,12,12]"
CSI_DATA,23172,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820813387,0,30,0,128,0,"[0,0,10,11,9,9,8,9,10,9,8,9,9,9,9,6,9,8,9,7,10,8,10,8,10,7,11,7,10,7,9,9,7,9,8,9,6,9,7,9,7,8,3,10,6,11,4,9,0,10,-1,11,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,12,1,11,2,12,1,14,2,11,3,14,4,14,4,14,3,13,2,15,2,15,3,13,5,14,3,13,5,10,6,14,6,13,7,11,8,10,7,14,9,10,9,11,9,12,8,9,9,11]"
CSI_DATA,23173,a6:6f:82:3d:89:99,-31,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820815151,0,28,0,128,0,"[0,0,14,-8,13,-8,13,-8,12,-8,11,-9,10,-9,9,-9,9,-10,8,-10,7,-10,7,-10,6,-10,6,-10,5,-10,6,-10,6,-10,5,-10,6,-10,6,-9,7,-9,7,-9,7,-8,7,-7,8,-7,9,-6,9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,9,-7,10,-5,10,-5,11,-4,11,-3,11,-3,11,-2,11,-2,12,-1,12,-1,12,-1,12,-1,12,-1,13,-1,13,-1,13,-2,13,-2,13,-3,13,-3,14,-4,14,-5,14,-6,14,-6,14,-6,15,-7]"
CSI_DATA,23174,06:0e:3c:84:7f:69,-53,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820906564,0,458,0,128,0,"[0,0,-3,-17,-4,-20,-2,-19,-2,-17,-1,-17,-2,-15,-5,-13,-6,-11,-13,-12,-7,-11,-7,-11,-12,-11,-4,-12,-9,-12,-11,-14,-6,-8,-11,-13,-9,-16,-6,-13,-5,-13,-4,-12,-2,-12,0,-7,-5,-12,0,-10,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,2,-3,5,-5,4,-7,6,-2,4,-7,9,-7,6,-8,7,-6,11,-9,10,-7,7,-14,5,-9,3,-7,6,-6,5,-13,7,-10,6,-12,2,-11,0,-12,1,-13,1,-19,3,-16,-2,-12,-1,-20,2,-15]"
CSI_DATA,23175,a6:6f:82:3d:89:99,-31,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820912512,0,28,0,128,0,"[0,0,-12,12,-12,11,-11,11,-10,11,-9,11,-8,11,-7,11,-6,11,-6,11,-5,11,-5,11,-4,11,-4,11,-4,11,-3,11,-3,10,-3,10,-4,11,-4,10,-5,10,-5,10,-5,9,-6,9,-7,8,-8,7,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-7,9,-9,8,-10,7,-10,6,-11,6,-11,5,-12,5,-12,4,-12,4,-12,4,-12,4,-13,4,-13,4,-13,4,-13,5,-13,5,-13,6,-13,6,-13,7,-13,8,-13,8,-13,10,-13,10,-13,11,-12,11]"
CSI_DATA,23176,a6:6f:82:3d:89:99,-31,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820964637,0,28,0,128,0,"[0,0,14,-9,13,-9,12,-9,12,-9,11,-9,10,-10,9,-10,9,-10,8,-10,7,-10,7,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-9,7,-9,8,-8,8,-8,8,-6,9,-5,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,8,-8,9,-7,10,-6,10,-6,11,-5,12,-4,12,-4,12,-3,12,-3,12,-3,12,-2,12,-2,13,-2,13,-3,13,-3,13,-4,13,-4,14,-4,14,-5,14,-6,14,-6,14,-7,14,-8,14,-8,14,-8]"
CSI_DATA,23177,38:68:93:66:40:90,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,820970220,0,30,0,128,0,"[0,0,11,-5,11,-4,12,-6,12,-4,11,-6,12,-4,9,-6,9,-7,9,-7,10,-9,10,-8,9,-10,9,-8,9,-9,9,-11,9,-11,10,-12,9,-11,9,-10,11,-11,12,-11,9,-11,10,-11,11,-10,11,-11,13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-2,13,-2,15,-1,13,0,13,0,15,0,15,-1,15,0,14,1,14,2,15,1,15,1,14,2,14,2,13,1,12,1,13,0,13,-1,12,-1,12,-1,11,-2,13,-3,11,-3,12,-3,14,-2,11,-2]"
CSI_DATA,23178,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820996164,0,30,0,128,0,"[0,0,1,12,1,12,1,12,2,13,3,10,2,11,2,12,3,12,2,10,2,11,2,9,2,12,2,11,2,14,2,10,1,12,-1,10,1,12,0,12,-2,9,-2,11,-5,9,-6,9,-5,9,-7,9,-9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,11,-8,10,-8,10,-8,9,-8,10,-8,11,-7,12,-7,11,-8,12,-10,13,-8,13,-6,13,-7,13,-7,11,-4,13,-5,14,-6,14,-1,13,-3,13,-4,13,-2,13,-2,13,-1,13,0,12,0,12,0,13]"
CSI_DATA,23179,a4:83:e7:3a:61:52,-34,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,820999256,0,28,0,128,0,"[0,0,-14,9,-15,9,-16,9,-16,9,-17,9,-17,9,-17,8,-15,7,-15,6,-13,7,-12,6,-10,6,-8,6,-7,7,-5,8,-4,9,-4,10,-4,11,-5,11,-5,12,-6,11,-7,10,-7,9,-8,7,-8,6,-7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-11,-12,-13,-10,-14,-8,-15,-6,-14,-5,-14,-4,-13,-4,-12,-4,-11,-5,-10,-6,-9,-7,-9,-8,-8,-9,-8,-9,-8,-10,-8,-10,-7,-10,-7,-10,-6,-9,-4,-10,-3,-9,-2,-10,0,-10,2,-10,4,-11,5]"
CSI_DATA,23180,06:0e:3c:84:7f:69,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821008964,0,458,0,128,0,"[0,0,9,7,7,12,7,11,7,9,11,7,10,8,10,8,9,5,12,6,13,5,10,7,9,2,10,1,14,2,10,5,16,3,12,3,13,6,13,4,9,10,10,7,10,6,4,7,3,8,3,5,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-2,6,0,7,-2,4,1,6,3,8,-3,8,-2,11,-1,11,-4,9,-1,9,-2,13,-2,7,0,5,-1,11,1,10,2,13,4,9,2,10,5,12,6,15,9,9,10,13,8,12,10,11,8,10]"
CSI_DATA,23181,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821038524,0,30,0,128,0,"[0,0,3,-15,2,-14,4,-16,3,-13,2,-13,1,-10,2,-12,2,-13,1,-12,3,-14,1,-13,1,-11,2,-12,0,-14,2,-11,2,-14,4,-10,3,-13,5,-13,4,-10,6,-10,7,-9,8,-8,8,-8,10,-6,11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-7,11,-8,11,-7,13,-8,10,-9,12,-9,11,-8,10,-10,13,-9,12,-10,10,-10,10,-11,12,-11,9,-10,10,-10,9,-11,8,-15,9,-13,7,-13,6,-12,7,-13,8,-13,6,-14,4,-14,4,-15,6,-12]"
CSI_DATA,23182,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821110442,0,30,0,128,0,"[0,0,10,1,14,0,13,0,12,0,12,0,12,0,12,1,12,-1,10,-2,11,1,12,-1,11,-1,11,0,13,1,10,1,13,0,11,1,10,1,11,3,9,3,9,4,11,6,8,7,8,6,4,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,11,6,10,7,11,7,11,7,11,7,12,7,13,7,11,9,12,8,12,8,12,7,13,6,13,6,12,2,14,6,14,5,14,4,13,2,13,3,12,2,14,2,13,2,13,1,13,0,14,1]"
CSI_DATA,23183,06:0e:3c:84:7f:69,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821111364,0,458,0,128,0,"[0,0,14,-8,14,-9,13,-10,9,-9,12,-10,12,-8,8,-12,10,-10,6,-11,4,-7,8,-14,4,-13,6,-8,6,-14,4,-13,8,-12,9,-14,8,-14,12,-14,10,-9,10,-9,10,-7,10,-7,10,0,5,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,8,-1,6,3,3,2,9,0,10,0,10,-4,13,4,11,1,11,2,12,0,12,2,13,0,7,-1,14,2,9,-3,9,-1,12,-2,15,-5,10,-4,13,-7,12,-8,12,-10,13,-8,15,-9,14,-6]"
CSI_DATA,23184,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821154797,0,30,0,128,0,"[0,0,-6,12,-5,10,-7,13,-6,12,-5,14,-7,12,-4,11,-6,11,-4,10,-2,12,-3,11,-3,10,-5,10,-5,11,-6,9,-5,11,-6,13,-6,9,-6,8,-8,8,-7,8,-8,8,-10,5,-10,4,-9,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-11,7,-12,5,-13,7,-12,6,-13,7,-12,7,-13,8,-13,9,-11,9,-13,8,-11,7,-12,8,-10,10,-10,11,-10,9,-10,11,-9,11,-10,11,-9,10,-8,10,-8,11,-7,11,-8,11,-10,11,-6,12]"
CSI_DATA,23185,06:0e:3c:84:7f:69,-53,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821213960,0,458,0,128,0,"[0,0,-13,9,-10,10,-13,9,-11,8,-11,10,-10,7,-9,10,-10,11,-7,7,-8,11,-5,9,-5,9,-8,10,-5,13,-5,13,-7,13,-4,13,-8,10,-10,11,-10,9,-12,8,-7,4,-12,2,-13,3,-12,-1,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-6,4,-6,1,-8,1,-7,0,-5,5,-9,3,-11,3,-12,3,-12,2,-9,3,-12,1,-12,5,-11,4,-8,4,-14,0,-12,3,-12,6,-11,7,-10,8,-11,8,-14,8,-10,4,-11,10,-14,11,-14,10]"
CSI_DATA,23186,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821285833,0,30,0,128,0,"[0,0,-6,11,-6,12,-7,11,-8,11,-6,11,-7,9,-7,11,-4,10,-4,9,-5,9,-4,10,-5,10,-6,10,-4,10,-7,10,-6,10,-6,8,-7,9,-8,8,-8,8,-8,8,-9,6,-8,4,-10,4,-11,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-10,5,-11,4,-13,5,-11,6,-12,6,-12,6,-13,5,-13,7,-10,8,-13,8,-13,8,-11,7,-10,8,-10,8,-9,10,-10,11,-9,10,-10,10,-9,10,-9,10,-8,11,-7,13,-7,11,-8,11,-7,11]"
CSI_DATA,23187,06:0e:3c:84:7f:69,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821316878,0,458,0,128,0,"[0,0,15,-2,15,-4,16,-6,14,-4,13,-6,13,-5,10,-6,10,-7,13,-6,10,-6,12,-9,9,-5,10,-9,8,-5,10,-9,12,-11,12,-6,15,-5,14,-4,10,-3,12,-2,12,1,8,3,9,-1,5,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,4,3,4,0,3,1,9,2,6,-1,8,3,8,4,8,2,8,1,11,2,11,2,13,1,11,0,10,0,12,1,11,0,13,-1,12,-2,16,0,14,0,14,-3,15,-4,16,-4,14,-6,16,-5]"
CSI_DATA,23188,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821328045,0,30,0,128,0,"[0,0,10,-8,12,-5,10,-6,10,-6,9,-9,9,-8,10,-9,8,-8,9,-8,9,-7,9,-8,7,-9,9,-8,8,-7,9,-8,8,-7,8,-7,9,-6,9,-5,10,-5,9,-4,11,-2,11,-3,11,0,9,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,12,2,12,2,10,4,13,2,12,1,13,1,12,2,14,1,13,2,12,1,14,1,13,0,13,0,13,-2,15,-3,13,-2,13,-4,13,-5,11,-4,14,-5,12,-6,11,-7,12,-6,11,-6,11,-6]"
CSI_DATA,23189,06:0e:3c:84:7f:69,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821418576,0,458,0,128,0,"[0,0,3,-15,1,-13,4,-18,4,-15,1,-15,2,-19,1,-16,0,-12,-4,-13,0,-11,-2,-16,-3,-12,-4,-14,-3,-13,-3,-13,-4,-13,-4,-15,1,-16,1,-16,4,-17,1,-12,4,-12,5,-12,5,-9,4,-10,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,4,-5,5,-3,6,-6,7,-6,5,-7,5,-6,5,-4,8,-4,10,-6,9,-9,10,-6,9,-6,5,-7,10,-9,7,-10,6,-10,7,-13,7,-11,7,-12,8,-13,6,-14,6,-16,4,-19,6,-19,5,-14]"
CSI_DATA,23190,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821456693,0,30,0,128,0,"[0,0,3,13,3,12,4,12,3,11,4,12,2,11,2,11,4,9,3,9,3,10,2,11,5,11,4,10,3,11,1,11,3,10,1,11,3,10,-1,11,-1,14,-1,10,-5,9,-5,9,-5,9,-7,7,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-4,11,-5,10,-5,13,-5,12,-6,13,-5,12,-5,12,-5,14,-4,12,-4,14,-3,15,-3,13,-3,13,0,13,-3,14,-1,15,-1,12,0,13,0,12,2,14,1,14,1,12,0,14,1,12,2,11]"
CSI_DATA,23191,06:0e:3c:84:7f:69,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821522669,0,458,0,128,0,"[0,0,-14,-12,-13,-7,-13,-9,-13,-5,-12,-6,-15,-8,-11,-7,-12,-5,-12,-3,-13,-3,-11,-2,-13,-4,-14,-3,-11,-4,-12,1,-12,-4,-13,-3,-15,-3,-15,-4,-13,-7,-9,-5,-10,-8,-8,-12,-7,-10,-4,-9,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-5,-6,-4,-5,-5,-6,-4,-4,-1,-6,-6,-4,-5,-8,-4,-12,-4,-9,-6,-8,-5,-8,-6,-11,-4,-8,-7,-7,-8,-11,-9,-11,-10,-7,-10,-9,-9,-10,-11,-8,-13,-9,-13,-10,-14,-8,-19,-7,-15,-10]"
CSI_DATA,23192,a4:83:e7:3a:61:52,-34,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821571021,0,28,0,128,0,"[0,0,16,3,16,3,18,3,19,4,19,4,18,5,17,5,17,5,15,5,14,4,13,3,12,3,11,1,10,0,9,-1,9,-3,10,-3,10,-4,10,-5,11,-4,12,-4,12,-3,12,-1,11,1,10,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,17,-3,16,-4,15,-5,13,-5,13,-5,11,-4,10,-3,9,-3,10,-1,10,0,10,0,10,1,11,1,11,1,11,2,11,3,10,2,9,4,8,4,8,5,6,7,6,9,4,11,3,12,2]"
CSI_DATA,23193,06:0e:3c:84:7f:69,-51,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,821623933,0,458,0,128,0,"[0,0,1,-19,-2,-19,-3,-18,1,-17,-1,-16,-1,-17,-1,-18,-4,-14,-4,-14,-5,-13,-6,-13,-8,-12,-7,-12,-7,-13,-7,-16,-8,-12,-5,-16,-5,-15,-2,-14,0,-18,0,-13,4,-15,1,-11,5,-11,6,-9,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,4,-7,2,-3,4,-5,4,-8,4,-9,5,-7,8,-8,5,-7,4,-7,8,-11,4,-7,3,-10,4,-9,4,-12,4,-12,4,-13,6,-15,2,-14,3,-14,3,-16,1,-14,2,-16,3,-19,-2,-19,2,-19]"
CSI_DATA,23194,b8:27:eb:77:69:4d,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,821634735,0,30,0,128,0,"[0,0,1,15,1,14,2,14,3,14,2,12,3,12,2,12,3,11,1,11,2,12,1,11,2,10,0,11,1,12,0,12,1,12,0,13,-1,12,0,12,-1,10,-3,11,-5,10,-6,11,-8,8,-7,6,-11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,12,-7,12,-6,12,-9,11,-5,12,-7,12,-8,11,-5,11,-6,13,-6,14,-7,16,-7,13,-5,13,-4,14,-4,15,-4,14,-4,13,-2,15,0,13,-1,13,-1,15,1,14,0,13,1,14,0,14,1,14]"
