type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,2197,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79311799,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2198,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79362998,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,-13,-3,-14,-4,-13,-5,-10,-6,-11,-6,-14,-5,-15,-5,-13,-6,-11,-7,-8,-6,-6,-5,-6,-6,-5,-8,-3,-8,0,-11,3,-14,4,-15,5,-14,5,-12,4,-11,2,-10,0,-8,-1,-8,-3,-8,-4,-8,0,0,0,-13,-3,-14,-7,-14,-10,-14,-11,-11,-9,-10,-9,-13,-10,-14,-9,-13,-11,-13,-12,-13,-11,-15,-10,-13,-9,-9,-9,-9,-9,-10,-7,-10,-8,-10,-8,-14,-7,-17,-7,-15,-8,-13,-8,-16,-7,-16,-7,-13,-11,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2199,e8:df:70:82:73:f7,-58,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79366696,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,2,8,3,8,3,8,4,8,4,8,4,8,5,8,4,7,5,8,4,9,6,8,5,9,5,9,5,8,5,8,5,8,4,9,4,8,5,9,4,9,4,9,4,10,2,10,3,10,3,0,0,12,2,12,1,12,1,12,0,13,0,13,0,14,-1,14,-1,14,-1,14,-2,16,-2,16,-3,16,-3,17,-1,17,-2,17,-2,19,-2,19,-2,18,-1,19,-1,19,-1,20,-1,20,-1,19,-1,20,1,20,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2200,0a:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79465397,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,4,6,5,7,5,8,5,6,4,5,4,6,4,6,4,5,4,6,6,5,7,3,6,1,6,1,8,-1,9,-2,8,-2,8,-2,9,-1,9,-1,8,-3,6,-4,6,-2,7,0,8,-1,7,0,0,4,6,5,3,8,5,10,7,11,5,13,4,14,5,13,6,10,8,8,8,8,8,10,8,10,8,8,8,7,9,7,8,7,7,8,8,9,7,8,6,9,5,10,4,13,5,13,4,11,2,10,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2201,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79469096,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,7,0,7,1,7,0,8,-1,8,-1,8,0,8,0,8,-2,9,-1,9,-1,9,-1,9,-1,8,-2,9,-2,9,-1,8,0,8,-1,8,-1,9,0,9,0,9,0,8,1,9,1,9,3,9,0,0,3,10,4,10,4,9,5,10,5,10,5,10,6,10,6,10,7,11,7,11,8,12,8,12,8,12,8,13,9,14,10,13,9,14,9,13,9,15,9,16,8,15,9,16,9,16,8,16,6,16,7,17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2202,7c:ff:4d:ce:bc:4b,-77,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79506241,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-3,-8,-3,-9,-4,-10,-4,-10,-5,-11,-5,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-10,-7,-9,-7,-9,-7,-8,-6,-8,-6,-7,-6,-7,-6,-6,-5,-5,-4,-5,-3,-5,-3,-5,-2,-5,-2,-5,-1,0,0,-5,0,-5,1,-5,1,-5,1,-4,2,-4,4,-4,4,-3,5,-3,5,-3,6,-3,6,-3,8,-3,9,-3,9,-3,10,-3,10,-4,10,-4,11,-5,11,-5,10,-5,10,-6,10,-7,10,-7,10,-8,11,-8,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2203,0a:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79567795,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,10,2,11,2,10,1,10,1,9,1,10,2,9,2,7,1,7,0,6,-1,5,0,5,-1,5,-4,5,-5,6,-7,4,-8,2,-10,2,-10,2,-10,0,-9,0,-7,0,-8,2,-9,5,-8,5,0,0,-9,8,-7,9,-5,10,-4,8,-3,7,-3,9,-4,11,-4,11,-8,12,-9,12,-8,9,-7,9,-7,12,-9,12,-10,8,-12,6,-10,8,-8,11,-7,12,-7,11,-6,9,-6,9,-8,10,-7,10,-6,11,-7,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2204,e8:df:70:82:73:f7,-58,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79571495,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-8,1,-8,1,-8,0,-10,0,-10,0,-9,-1,-9,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-8,-1,-9,0,-9,0,-9,1,-9,1,-9,1,-9,1,-9,1,-9,3,-10,3,0,0,-10,4,-10,5,-10,5,-10,6,-11,6,-11,6,-10,8,-10,7,-11,9,-11,9,-11,9,-11,10,-12,11,-12,11,-12,10,-13,12,-14,12,-14,11,-14,12,-14,11,-14,11,-15,11,-15,12,-16,11,-16,10,-15,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2205,08:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79618995,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-7,9,-7,9,-7,9,-6,9,-7,9,-9,8,-10,9,-10,8,-10,6,-10,6,-9,5,-8,3,-10,0,-10,-2,-9,-2,-9,-4,-11,-6,-10,-5,-9,-3,-9,-4,-8,-6,-8,-6,-9,-4,-10,-3,-11,-3,0,0,-10,2,-11,4,-13,5,-14,6,-12,6,-10,5,-12,5,-15,5,-16,7,-15,8,-14,6,-14,3,-13,2,-13,1,-12,0,-11,-1,-11,-1,-11,1,-12,1,-14,-1,-15,0,-13,1,-12,1,-13,3,-14,5,-12,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2206,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79670194,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-6,5,-6,6,-7,7,-8,8,-9,6,-9,4,-9,3,-8,3,-8,2,-7,2,-8,1,-9,0,-7,-1,-5,-2,-5,-4,-6,-5,-8,-8,-8,-9,-6,-9,-6,-9,-7,-7,-6,-5,-4,-6,-5,-7,-7,-5,0,0,-11,-2,-9,-1,-8,-2,-8,-2,-10,1,-12,2,-13,0,-12,0,-9,1,-10,2,-13,1,-13,0,-12,-1,-11,-1,-10,-1,-10,-2,-10,-4,-11,-4,-11,-4,-10,-4,-9,-5,-10,-6,-13,-6,-15,-3,-17,1,-15,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2207,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79673895,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-8,-3,-8,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-3,-9,-4,-10,-5,-9,-4,-10,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-3,-9,-3,-10,-2,-10,-2,-11,-2,-10,-2,-10,0,-11,0,-11,-1,0,0,-11,1,-12,2,-12,2,-12,3,-13,3,-13,5,-13,4,-14,5,-14,6,-15,5,-14,6,-14,7,-15,7,-15,7,-18,8,-16,8,-18,8,-18,8,-19,8,-19,8,-19,8,-19,8,-20,8,-20,8,-21,7,-20,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2208,08:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79721393,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,0,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2209,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79772592,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-9,7,-10,9,-10,8,-10,7,-10,7,-11,8,-11,9,-9,8,-8,8,-8,10,-5,9,-3,8,-3,7,-1,6,0,7,0,9,1,8,2,7,3,9,4,12,3,10,2,9,2,12,2,13,0,11,-3,0,0,10,-5,9,-8,9,-10,8,-11,8,-11,9,-12,8,-12,8,-13,9,-14,8,-14,10,-12,11,-10,11,-8,12,-7,12,-8,10,-9,11,-8,10,-7,8,-6,8,-5,7,-7,6,-7,7,-7,8,-8,10,-8,9,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2210,08:96:d7:2d:66:28,-77,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79823792,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,1,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,0,-1,1,-1,1,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2211,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79878831,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-3,7,-3,7,-3,8,-4,8,-5,7,-4,8,-4,8,-5,8,-5,8,-5,8,-5,9,-5,8,-5,7,-5,8,-6,7,-4,7,-4,8,-4,7,-4,8,-3,8,-2,8,-3,8,-2,9,-1,10,-2,9,0,0,0,11,0,10,1,10,1,10,2,10,2,11,3,12,3,12,3,13,4,13,5,14,5,15,5,15,5,16,6,15,5,16,5,17,6,17,5,18,5,18,4,19,4,18,4,19,2,20,3,18,3,21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2212,08:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79926190,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2213,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,79977390,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-8,-5,-8,-5,-10,-5,-10,-5,-9,-4,-11,-4,-11,-4,-9,-4,-9,-4,-10,-4,-9,-5,-7,-4,-6,-3,-6,-5,-6,-9,-3,-9,-1,-9,-3,-10,-4,-9,-5,-9,-5,-10,-4,-8,-4,-7,-4,-7,-6,-7,0,0,-13,-4,-11,-4,-10,-3,-13,1,-15,2,-14,2,-12,4,-10,5,-11,4,-13,4,-12,3,-10,3,-11,4,-12,3,-12,3,-10,5,-12,7,-15,6,-14,5,-13,6,-12,5,-12,5,-13,8,-12,8,-12,6,-10,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2214,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80028589,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2215,0a:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80079788,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-10,-4,-11,-5,-11,-3,-11,-2,-11,-3,-11,-5,-11,-6,-12,-4,-12,-4,-11,-4,-11,-3,-8,-5,-5,-8,-4,-8,-4,-7,-1,-7,0,-7,-1,-8,-1,-9,2,-10,3,-10,3,-10,1,-7,-1,-6,-3,-9,0,0,-2,-10,-6,-10,-11,-10,-12,-8,-12,-5,-12,-8,-12,-11,-12,-9,-12,-8,-11,-12,-11,-14,-10,-11,-8,-8,-6,-9,-5,-11,-5,-11,-7,-13,-6,-15,-6,-14,-6,-12,-3,-11,-4,-12,-4,-11,-3,-10,-2,-10,-4,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2216,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80083492,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,5,5,5,5,5,5,6,5,6,5,6,5,6,5,7,5,7,5,7,5,7,5,7,5,7,5,7,5,6,5,6,5,6,5,6,6,6,6,5,6,5,7,4,7,4,8,4,8,4,0,0,10,3,10,2,11,2,11,2,12,2,12,2,13,2,13,1,14,1,15,1,16,1,16,1,17,1,17,1,18,1,18,1,19,1,20,1,20,2,20,2,20,3,21,3,21,4,21,5,21,5,21,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2223,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80206518,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,0,-12,1,-12,1,-11,2,-12,3,-13,2,-14,2,-15,3,-15,5,-16,4,-17,4,-17,4,-17,5,-17,6,-16,5,-14,4,-13,4,-12,5,-11,4,-11,2,-10,2,-10,4,-10,3,-10,2,-11,3,-12,0,0,-1,-5,0,-6,-1,-6,0,-7,0,-8,-4,-7,-7,-7,-7,-8,-7,-7,-9,-6,-10,-5,-9,-6,-10,-6,-13,-4,-13,-2,-13,-2,-11,-2,-12,-2,-16,-2,-17,-4,-14,-4,-15,-3,-16,-1,-13,-1,-12,-1,-14,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2226,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80288291,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-1,-7,-1,-7,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-8,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,-1,-8,-1,-8,-2,-8,-2,-7,-2,-7,-3,-8,-4,-8,-4,-8,0,0,-5,-8,-6,-8,-7,-8,-8,-8,-9,-8,-9,-8,-10,-8,-10,-9,-11,-9,-11,-9,-12,-10,-12,-10,-13,-10,-13,-11,-14,-11,-14,-12,-15,-12,-15,-12,-15,-13,-15,-13,-14,-14,-14,-15,-14,-15,-14,-16,-13,-16,-13,-16,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2227,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80335785,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2228,0a:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80386984,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-13,-7,-14,-7,-14,-7,-15,-6,-17,-5,-16,-5,-13,-4,-13,-2,-14,-1,-13,-4,-11,-6,-10,-5,-9,-4,-8,-5,-5,-9,-2,-10,-2,-10,-1,-9,-1,-11,-1,-12,-2,-11,-4,-11,-5,-11,-5,-10,-5,-9,0,0,-12,-5,-14,-5,-13,-3,-13,2,-16,3,-17,1,-17,2,-16,5,-15,3,-15,1,-16,3,-16,4,-15,6,-15,7,-16,2,-17,-2,-15,-1,-15,3,-17,4,-16,3,-15,5,-15,3,-15,4,-13,7,-13,7,-16,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2230,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80411315,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,4,8,3,9,4,9,6,9,7,9,8,10,9,9,8,8,8,9,11,10,12,9,10,10,9,11,11,9,13,8,12,8,10,8,9,6,10,6,11,7,9,7,9,7,8,6,5,5,4,6,4,0,0,6,2,5,1,5,1,5,0,4,0,2,1,2,1,5,-1,7,-5,6,-7,5,-4,5,-5,5,-8,7,-8,6,-6,6,-5,6,-6,5,-10,8,-11,9,-10,6,-11,6,-11,9,-11,10,-13,10,-14,9,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2231,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80438183,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,1,0,1,-1,1,0,1,0,1,0,1,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2232,e8:df:70:82:73:f7,-61,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80493090,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-5,4,-5,4,-6,5,-6,5,-6,5,-6,5,-6,6,-6,5,-6,5,-6,6,-6,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,3,-6,3,-6,2,-6,2,-7,1,-7,0,-8,0,0,-1,-9,-1,-10,-2,-10,-2,-10,-3,-10,-3,-11,-4,-11,-5,-12,-5,-13,-6,-14,-6,-14,-6,-15,-6,-15,-6,-16,-6,-17,-6,-17,-7,-17,-7,-18,-7,-18,-7,-19,-6,-19,-6,-19,-6,-20,-6,-20,-5,-20,-4,-20,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2233,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80591781,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,8,7,8,7,8,7,9,9,9,9,10,7,9,7,7,7,5,8,4,7,2,8,1,7,0,6,-1,6,-3,5,-5,4,-7,5,-9,7,-9,8,-11,7,-12,6,-9,7,-5,8,-2,8,0,0,0,12,0,10,-1,9,3,10,7,12,6,13,4,11,5,11,8,13,7,13,4,14,4,12,3,12,2,13,1,12,0,11,2,12,3,11,0,11,-1,11,-1,10,-2,9,-1,10,-1,10,-1,11,0,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2234,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80595490,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-8,1,-8,1,-9,1,-9,2,-9,1,-10,1,-10,2,-10,2,-10,3,-10,3,-10,2,-10,2,-10,2,-10,2,-9,2,-9,2,-9,1,-9,0,-9,0,-9,0,-8,-1,-8,-2,-9,-3,-9,-3,-10,0,0,-5,-10,-6,-10,-7,-9,-7,-9,-8,-9,-9,-10,-10,-10,-11,-10,-11,-11,-12,-12,-13,-12,-13,-12,-14,-12,-15,-13,-15,-14,-16,-14,-16,-14,-16,-15,-16,-15,-17,-16,-16,-17,-16,-17,-16,-17,-16,-17,-15,-18,-14,-18,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2235,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80616112,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-9,5,-9,6,-11,5,-12,4,-11,3,-11,3,-12,4,-13,4,-12,5,-13,5,-12,5,-11,6,-11,6,-13,4,-14,3,-13,4,-11,3,-10,1,-11,2,-13,5,-11,6,-8,4,-8,5,-10,6,-10,5,0,0,-5,7,-5,6,-3,6,-2,7,-3,6,-3,5,-1,5,-1,6,-2,7,1,9,2,9,1,8,3,7,7,7,8,6,7,5,8,7,8,10,7,9,9,8,10,9,9,10,10,9,9,9,8,9,8,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2236,08:96:d7:2d:66:28,-73,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80644523,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,-1,0,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2237,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80697889,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-7,2,-7,2,-8,2,-8,2,-9,3,-8,3,-8,3,-8,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,3,-8,3,-8,3,-7,3,-7,2,-8,2,-8,2,-8,1,-8,0,-8,0,-8,-1,-9,0,0,-2,-9,-3,-9,-3,-10,-4,-10,-5,-10,-6,-11,-6,-11,-7,-12,-7,-12,-8,-12,-9,-13,-9,-13,-9,-14,-10,-15,-10,-15,-10,-16,-10,-16,-10,-17,-10,-17,-10,-17,-10,-18,-10,-18,-10,-19,-9,-19,-9,-19,-8,-19,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2238,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80745379,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,1,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2239,0a:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80796578,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-2,10,-1,10,0,10,0,11,0,11,-1,10,-1,10,-1,11,-1,10,-1,9,-1,6,1,5,2,5,3,3,4,1,5,1,5,1,4,1,5,-1,7,-1,7,-1,6,-2,6,-1,8,2,9,4,7,0,0,8,4,8,5,10,5,10,5,10,4,12,5,12,6,10,6,10,5,11,6,11,5,9,4,10,4,11,5,9,4,7,4,6,5,5,6,6,4,5,4,5,6,7,6,8,5,8,4,9,6,10,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,2240,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,80800288,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,1,-4,1,-4,1,-4,1,-4,1,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-4,-1,-4,-1,-4,0,0,-2,-4,-2,-4,-2,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-5,-5,-5,-6,-5,-6,-5,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-4,-7,0,0,0,0,0,0,0,0,0,0]"
